TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
1,2023/06/21 21:00,5.7,15731,45,2.8,52,1161,19.5,19234,7518.4
1,2023/06/21 21:15,4.0,1246,64,49.7,22,823,16.7,103,16240.9
1,2023/06/21 21:30,6.5,14633,229,5.4,62,1011,6.8,7953,6915.9
1,2023/06/21 21:45,19.9,10990,140,26.9,91,1015,16.1,7767,9880.3
1,2023/06/21 22:00,7.8,1799,254,-17.8,89,939,7.0,16494,17825.3
1,2023/06/21 22:15,4.0,11625,100,33.6,18,1132,4.7,5219,15930.2
1,2023/06/21 22:30,15.9,19864,190,7.1,71,1188,18.0,7431,12148.9
1,2023/06/21 22:45,18.1,4354,84,-13.0,90,935,10.5,18273,8757.8
1,2023/06/21 23:00,9.7,13422,332,34.5,33,1116,12.5,4458,19737.4
1,2023/06/21 23:15,13.1,9534,208,-5.6,6,946,5.5,640,16099.6
1,2023/06/21 23:30,6.5,4014,23,-13.4,92,1088,9.0,4288,17986.9
1,2023/06/21 23:45,18.5,6041,345,11.5,5,840,8.8,18668,10140.5
1,2023/06/22 00:00,3.2,17753,198,3.7,16,1113,17.2,17491,5910.6
1,2023/06/22 00:15,15.7,6974,278,11.4,56,1010,11.8,7066,9712.0
1,2023/06/22 00:30,16.0,14393,171,44.8,75,994,13.6,12718,18255.4
1,2023/06/22 00:45,16.3,5123,5,-3.2,41,951,17.8,19059,13474.0
1,2023/06/22 01:00,1.0,7479,14,12.2,65,970,9.2,6200,3742.1
1,2023/06/22 01:15,4.5,15438,56,40.9,72,966,18.4,11947,15293.1
1,2023/06/22 01:30,9.9,13650,117,39.6,4,868,14.9,13813,1397.0
1,2023/06/22 01:45,19.2,17353,114,28.7,55,917,11.7,12334,12921.5
1,2023/06/22 02:00,18.7,14919,159,23.1,82,1115,4.3,6606,10274.8
1,2023/06/22 02:15,10.3,4186,61,1.4,30,840,15.0,9021,13376.0
1,2023/06/22 02:30,10.4,4816,85,36.4,99,986,18.2,835,19788.6
1,2023/06/22 02:45,3.2,2935,219,2.0,83,875,2.7,8274,19546.3
1,2023/06/22 03:00,2.1,7172,133,22.9,26,1096,6.4,11634,7069.4
1,2023/06/22 03:15,18.6,18673,285,34.9,18,906,7.8,7774,17263.7
1,2023/06/22 03:30,13.5,14471,52,-6.3,80,990,5.6,15546,7728.1
1,2023/06/22 03:45,11.5,264,49,43.5,68,1065,15.6,9525,401.8
1,2023/06/22 04:00,2.3,9884,77,7.0,80,843,16.3,17451,13954.9
1,2023/06/22 04:15,8.7,14339,193,41.0,49,947,13.9,19377,19429.1
1,2023/06/22 04:30,7.4,9268,133,47.8,90,1122,8.6,6605,16737.6
1,2023/06/22 04:45,10.7,19036,224,-0.2,45,1136,6.8,4889,9342.5
1,2023/06/22 05:00,6.7,14596,68,-8.1,38,835,16.0,7964,7991.3
1,2023/06/22 05:15,14.2,12784,16,49.3,7,1102,2.6,13813,304.5
1,2023/06/22 05:30,3.9,6280,122,29.3,13,970,9.7,7777,1918.8
1,2023/06/22 05:45,8.9,16759,350,-15.7,45,1027,6.7,11169,19496.8
1,2023/06/22 06:00,5.4,5996,277,-7.9,4,1106,0.8,5972,8201.2
1,2023/06/22 06:15,16.2,4937,71,40.4,44,1053,19.0,2558,17514.0
1,2023/06/22 06:30,13.1,16748,90,46.5,73,977,5.0,5556,17651.1
1,2023/06/22 06:45,6.6,13768,254,-14.7,62,883,10.0,3119,19950.0
1,2023/06/22 07:00,8.2,6961,103,27.5,48,1003,9.8,1783,9693.9
1,2023/06/22 07:15,10.6,18841,216,11.8,63,907,3.4,11917,336.7
1,2023/06/22 07:30,15.4,10351,352,19.9,80,874,1.8,13284,11357.8
1,2023/06/22 07:45,19.1,6032,182,-0.5,42,1197,8.9,8233,17172.3
1,2023/06/22 08:00,18.9,1886,68,12.0,2,1143,14.5,517,19626.1
1,2023/06/22 08:15,15.0,11308,150,43.1,91,1010,12.3,9710,14403.0
1,2023/06/22 08:30,16.7,18522,196,17.5,66,1010,12.8,1460,13669.7
1,2023/06/22 08:45,18.3,9287,323,48.2,2,893,18.3,18121,4309.9
1,2023/06/22 09:00,7.0,6652,61,-2.2,34,943,2.0,5332,2123.8
1,2023/06/22 09:15,8.8,1971,283,-14.8,87,1197,1.8,13584,7947.9
1,2023/06/22 09:30,0.7,19327,335,11.6,13,935,6.4,10383,17982.2
1,2023/06/22 09:45,7.0,2756,121,-5.3,95,929,17.4,7717,3608.7
1,2023/06/22 10:00,17.9,6015,69,39.8,89,1017,1.5,19030,5802.1
1,2023/06/22 10:15,12.9,12532,113,-7.1,13,1113,16.5,14464,17127.8
1,2023/06/22 10:30,10.7,9678,308,15.6,67,1007,14.2,404,2038.6
1,2023/06/22 10:45,14.0,19412,142,14.7,57,923,12.0,351,16283.6
1,2023/06/22 11:00,8.5,15458,315,47.5,85,978,14.1,5674,908.3
1,2023/06/22 11:15,4.1,18940,176,21.7,71,981,14.9,6006,3279.8
1,2023/06/22 11:30,10.5,13257,265,0.9,52,970,12.1,15752,19808.0
1,2023/06/22 11:45,19.7,577,17,8.0,80,1032,7.1,12271,7523.3
1,2023/06/22 12:00,1.3,11339,73,32.3,22,862,6.0,7003,6645.8
1,2023/06/22 12:15,6.8,2051,334,6.6,55,1006,2.2,12062,11729.9
1,2023/06/22 12:30,9.4,2348,67,25.6,89,840,14.8,8812,387.7
1,2023/06/22 12:45,15.6,16934,204,33.1,62,981,4.8,7303,10039.0
1,2023/06/22 13:00,7.0,8792,154,7.1,31,1063,5.5,12460,12979.3
1,2023/06/22 13:15,15.5,19281,63,6.4,24,1174,11.1,13170,17622.0
1,2023/06/22 13:30,5.1,12018,32,28.2,25,1060,11.5,1733,11843.1
1,2023/06/22 13:45,15.0,10779,96,35.3,77,1120,5.6,5233,1069.4
1,2023/06/22 14:00,9.9,3913,358,12.0,40,854,3.9,19344,14660.5
1,2023/06/22 14:15,9.3,15772,128,31.8,95,855,7.3,5498,14289.6
1,2023/06/22 14:30,4.4,10891,239,13.6,89,1030,5.7,13742,2661.2
1,2023/06/22 14:45,2.6,15978,69,8.1,89,1081,6.7,1301,16146.6
1,2023/06/22 15:00,1.7,354,153,-9.5,6,983,6.4,4736,1495.4
1,2023/06/22 15:15,12.3,4291,161,10.2,90,845,1.7,7102,14829.0
1,2023/06/22 15:30,1.9,14704,127,12.4,12,830,11.1,1840,17672.1
1,2023/06/22 15:45,19.7,19275,277,47.1,55,813,11.5,15597,16972.4
1,2023/06/22 16:00,16.7,1437,268,-8.3,92,1113,7.3,19538,11583.0
1,2023/06/22 16:15,18.5,1573,256,35.3,28,1028,14.3,11446,13137.8
1,2023/06/22 16:30,13.2,8068,12,21.6,65,1199,0.0,18859,5338.2
1,2023/06/22 16:45,0.7,11949,53,18.1,81,1037,18.2,14477,593.2
1,2023/06/22 17:00,11.9,11814,339,13.9,63,959,15.3,5059,2405.8
1,2023/06/22 17:15,8.8,1037,246,39.1,88,884,13.5,6822,2055.0
1,2023/06/22 17:30,7.9,13666,354,-12.5,14,1146,10.6,4357,9334.3
1,2023/06/22 17:45,18.2,12633,182,48.6,1,908,13.6,1082,13566.2
1,2023/06/22 18:00,7.2,10827,212,21.8,72,967,11.0,2776,19351.2
1,2023/06/22 18:15,15.7,15491,242,9.3,72,890,0.3,7293,5216.6
1,2023/06/22 18:30,4.2,5894,187,25.5,2,1118,11.8,4427,18898.8
1,2023/06/22 18:45,2.0,3624,188,48.3,23,1099,7.7,17697,17788.8
1,2023/06/22 19:00,7.6,9671,91,13.1,74,1127,6.2,18978,19246.7
1,2023/06/22 19:15,6.5,1669,146,-16.2,19,1188,11.4,17764,15365.0
1,2023/06/22 19:30,19.6,18030,4,10.1,66,929,13.8,15313,13456.5
1,2023/06/22 19:45,8.4,7707,229,38.3,91,846,11.7,12743,18958.1
1,2023/06/22 20:00,0.9,323,221,-12.8,54,993,0.4,10829,13786.9
1,2023/06/22 20:15,4.3,452,120,49.0,22,873,19.4,770,6744.5
1,2023/06/22 20:30,16.8,495,174,-14.5,19,1064,5.1,18137,8634.5
1,2023/06/22 20:45,18.1,19647,93,-0.1,31,1195,11.4,8108,1227.2
1,2023/06/22 21:00,4.8,10719,263,6.6,24,1087,3.1,3407,8506.0
1,2023/06/22 21:15,8.7,466,182,12.9,26,883,9.4,18666,12918.6
1,2023/06/22 21:30,12.1,16288,227,13.4,31,968,2.5,1303,7050.3
1,2023/06/22 21:45,4.8,11376,69,8.5,6,926,0.7,2159,1493.1
1,2023/06/22 22:00,19.1,9594,273,23.0,75,865,16.9,15790,15851.3
1,2023/06/22 22:15,11.2,13647,106,12.8,10,1102,19.1,70,18992.7
1,2023/06/22 22:30,16.1,3167,299,13.8,81,992,18.0,2124,9573.6
1,2023/06/22 22:45,16.1,19657,310,-10.4,67,807,19.9,13588,10103.5
1,2023/06/22 23:00,19.0,13605,15,5.1,61,1126,16.6,9848,15537.2
1,2023/06/22 23:15,3.1,13248,274,-1.4,17,1150,2.8,18695,15068.8
1,2023/06/22 23:30,10.9,15231,17,-11.7,1,1189,18.8,12071,15880.1
1,2023/06/22 23:45,8.9,17633,186,45.4,49,1165,4.3,9053,14642.4
1,2023/06/23 00:00,17.0,5087,84,11.7,97,1155,12.3,435,17890.6
1,2023/06/23 00:15,10.0,6927,221,-1.6,20,1011,12.9,18942,6670.4
1,2023/06/23 00:30,10.5,4598,117,-9.2,73,976,11.6,14376,19074.9
1,2023/06/23 00:45,0.1,2150,179,17.5,22,1104,12.2,17226,12837.1
1,2023/06/23 01:00,7.1,805,188,35.9,44,1006,10.3,1563,19364.4
1,2023/06/23 01:15,14.5,6592,344,44.6,81,824,0.7,6963,7996.5
1,2023/06/23 01:30,8.5,6370,9,4.6,17,1013,3.8,3143,5485.9
1,2023/06/23 01:45,9.0,17763,332,49.3,18,897,13.3,13846,12093.4
1,2023/06/23 02:00,17.3,11734,77,2.0,8,1131,0.3,6372,13385.3
1,2023/06/23 02:15,14.9,17281,145,33.0,7,856,1.8,14391,12692.3
1,2023/06/23 02:30,4.1,13673,83,-4.1,55,1017,18.0,15628,18817.3
1,2023/06/23 02:45,0.1,8775,85,-14.1,9,819,2.9,13631,19162.6
1,2023/06/23 03:00,16.3,10369,292,29.4,48,981,0.9,9938,5810.1
1,2023/06/23 03:15,13.0,14647,285,20.3,76,1017,16.0,1404,6773.6
1,2023/06/23 03:30,16.5,15232,211,10.7,36,999,11.9,3685,19543.0
1,2023/06/23 03:45,19.1,18695,262,12.2,87,943,15.1,18620,11548.0
1,2023/06/23 04:00,15.4,16604,259,24.3,72,1000,13.6,5202,5465.6
1,2023/06/23 04:15,2.5,6684,268,26.4,24,813,5.4,12704,15060.8
1,2023/06/23 04:30,9.6,8874,19,46.0,83,860,11.7,5657,15077.4
1,2023/06/23 04:45,15.9,3902,284,13.5,33,1108,10.7,560,9780.4
1,2023/06/23 05:00,12.3,4881,278,-1.9,46,970,3.0,2556,1193.0
1,2023/06/23 05:15,1.9,12880,250,45.6,19,1161,11.8,832,15889.0
1,2023/06/23 05:30,2.7,12857,346,44.9,56,1187,15.7,11928,9675.5
1,2023/06/23 05:45,2.8,3598,136,-1.7,90,1028,11.9,6478,16143.0
1,2023/06/23 06:00,10.4,6233,89,-13.0,1,866,10.1,8620,15147.6
1,2023/06/23 06:15,12.8,2389,298,23.1,30,1015,7.7,11019,15953.5
1,2023/06/23 06:30,5.4,11100,135,42.0,2,1098,9.2,6983,13345.3
1,2023/06/23 06:45,18.9,16176,305,-8.2,72,1054,4.6,19821,19776.6
1,2023/06/23 07:00,17.1,100,309,43.9,57,821,2.8,13177,9573.3
1,2023/06/23 07:15,17.6,9994,51,7.3,28,980,16.2,6429,8086.8
1,2023/06/23 07:30,2.9,14151,332,9.1,12,863,19.6,15460,2842.7
1,2023/06/23 07:45,13.6,19267,109,13.5,100,970,1.3,6471,12000.4
1,2023/06/23 08:00,5.1,2139,197,46.6,68,914,13.6,1401,6908.9
1,2023/06/23 08:15,2.0,14553,215,37.6,29,821,19.5,18076,5121.7
1,2023/06/23 08:30,9.5,9324,243,22.9,86,944,17.8,4828,6453.9
1,2023/06/23 08:45,3.7,17677,301,-9.1,52,960,10.1,16987,16455.9
1,2023/06/23 09:00,17.5,10779,92,44.6,68,828,19.3,18681,13922.4
1,2023/06/23 09:15,0.7,11843,28,-18.9,45,1126,13.7,17282,10174.3
1,2023/06/23 09:30,13.3,993,76,-15.0,83,1028,12.4,19021,12840.9
1,2023/06/23 09:45,6.8,4489,177,20.6,72,1174,12.8,16073,6758.7
1,2023/06/23 10:00,6.6,19791,261,33.6,18,883,16.0,15995,4865.7
1,2023/06/23 10:15,1.2,16006,102,28.4,95,1090,8.4,11372,1881.4
1,2023/06/23 10:30,4.0,7615,86,16.1,51,980,2.9,5558,9585.5
1,2023/06/23 10:45,18.5,1009,196,-2.9,20,1088,5.4,6180,14832.7
1,2023/06/23 11:00,17.5,5993,320,28.1,73,1036,8.9,11262,1533.3
1,2023/06/23 11:15,19.9,12002,314,24.1,15,952,8.8,6229,14270.3
1,2023/06/23 11:30,8.3,16769,346,49.0,71,866,1.0,5035,8755.2
1,2023/06/23 11:45,4.8,7261,352,28.8,77,895,12.9,2893,16812.6
1,2023/06/23 12:00,15.2,3183,271,16.6,91,1112,10.8,13221,17218.4
1,2023/06/23 12:15,18.7,2687,298,31.2,36,853,11.9,18038,727.6
1,2023/06/23 12:30,2.4,15245,273,15.8,93,951,15.3,19020,1721.1
1,2023/06/23 12:45,7.1,17349,85,-8.1,34,1164,12.3,11689,17780.3
1,2023/06/23 13:00,17.0,6274,90,15.8,39,963,16.2,17786,3109.7
1,2023/06/23 13:15,9.0,14486,274,11.5,9,1183,0.2,7386,3096.3
1,2023/06/23 13:30,14.7,9204,0,45.0,7,1016,15.2,7306,7108.9
1,2023/06/23 13:45,1.0,11356,97,4.2,44,1063,19.7,14839,11436.1
1,2023/06/23 14:00,9.6,19525,160,7.4,66,882,6.0,5849,15752.8
1,2023/06/23 14:15,5.6,4709,106,48.9,29,882,18.1,2168,1499.7
1,2023/06/23 14:30,15.8,6867,4,-6.4,41,801,11.3,4587,18322.9
1,2023/06/23 14:45,5.0,14502,24,28.4,9,1030,1.2,12547,356.3
1,2023/06/23 15:00,11.5,17701,174,5.4,60,1116,1.0,14509,13652.7
1,2023/06/23 15:15,17.2,14034,10,44.1,52,871,8.1,12908,14902.8
1,2023/06/23 15:30,16.7,3254,218,20.2,91,808,11.4,2254,11937.6
1,2023/06/23 15:45,17.2,11954,85,2.4,8,960,14.2,15409,468.3
1,2023/06/23 16:00,9.5,6715,299,48.4,51,1177,1.1,12418,5041.8
1,2023/06/23 16:15,1.7,1531,117,-2.9,78,1088,6.6,16415,2701.5
1,2023/06/23 16:30,17.8,13960,253,18.5,13,1144,11.0,808,19275.5
1,2023/06/23 16:45,10.4,1520,278,-0.4,12,1075,2.1,15756,12005.6
1,2023/06/23 17:00,2.7,2050,32,0.1,72,896,9.8,19635,15040.5
1,2023/06/23 17:15,15.5,3760,338,9.5,66,1072,3.9,15733,12495.8
1,2023/06/23 17:30,10.9,15510,116,0.2,7,925,7.4,9003,16951.8
1,2023/06/23 17:45,5.4,7359,151,0.1,77,1006,6.7,18414,5250.8
1,2023/06/23 18:00,6.8,18846,332,-1.1,64,884,6.0,1791,3766.7
1,2023/06/23 18:15,18.7,19791,178,-17.1,29,996,9.2,10180,2541.6
1,2023/06/23 18:30,8.9,10451,341,45.4,64,985,0.7,1916,11806.6
1,2023/06/23 18:45,18.0,10673,297,44.5,7,918,4.4,3731,382.1
1,2023/06/23 19:00,2.5,2752,277,1.5,26,942,7.5,667,11967.9
1,2023/06/23 19:15,10.7,9051,67,19.0,71,946,14.2,5428,3386.5
1,2023/06/23 19:30,18.0,2967,229,21.6,11,884,15.6,8212,2276.9
1,2023/06/23 19:45,8.3,10850,9,11.0,56,961,6.7,644,8544.1
1,2023/06/23 20:00,16.5,3929,125,49.7,20,1097,15.1,10022,9084.0
1,2023/06/23 20:15,3.2,9286,335,41.0,70,981,3.8,16618,19630.0
1,2023/06/23 20:30,8.8,17183,271,-19.3,9,884,19.4,14174,16440.5
1,2023/06/23 20:45,12.6,5821,80,-0.9,59,1149,5.8,10855,3333.3
1,2023/06/23 21:00,8.4,12678,262,-13.5,6,1157,9.8,3778,12983.2
1,2023/06/23 21:15,9.6,12118,246,11.2,21,1162,19.9,13231,13355.2
1,2023/06/23 21:30,14.1,12809,164,27.3,87,948,13.2,10403,17300.8
1,2023/06/23 21:45,11.1,4441,119,15.8,78,1043,7.6,4851,4510.0
1,2023/06/23 22:00,9.3,4524,339,11.4,12,827,4.0,5767,6117.3
1,2023/06/23 22:15,12.9,5192,127,30.5,21,1177,4.4,10519,19354.0
1,2023/06/23 22:30,17.4,9236,235,-18.3,93,1042,3.0,220,15139.5
1,2023/06/23 22:45,13.6,13445,353,-5.9,93,1131,14.5,10788,15582.7
1,2023/06/23 23:00,7.2,12172,73,-8.2,10,865,8.1,7934,5895.7
1,2023/06/23 23:15,18.3,18983,224,9.3,92,910,6.2,262,1849.7
1,2023/06/23 23:30,9.3,11616,283,20.0,23,1139,11.6,6989,18245.3
1,2023/06/23 23:45,14.5,8257,305,-8.6,6,830,7.4,17925,2887.5
1,2023/06/24 00:00,0.3,12798,42,36.5,94,1168,18.1,8127,14058.8
1,2023/06/24 00:15,17.0,92,334,5.9,77,1084,14.6,2544,10396.5
1,2023/06/24 00:30,15.0,4628,311,5.4,61,1095,17.1,16099,2851.9
1,2023/06/24 00:45,13.5,18897,265,14.9,71,1035,13.6,153,7078.9
1,2023/06/24 01:00,4.9,13123,55,35.3,14,858,10.4,6401,1301.3
1,2023/06/24 01:15,3.6,15404,121,43.0,31,1071,18.0,1747,15392.1
1,2023/06/24 01:30,3.0,4143,280,11.4,12,1005,19.1,10166,18297.5
1,2023/06/24 01:45,19.5,630,144,47.8,93,1078,13.6,18124,8061.3
1,2023/06/24 02:00,15.4,18066,13,9.7,5,989,9.0,14922,11919.0
1,2023/06/24 02:15,2.8,12540,11,-8.2,43,938,12.6,1214,14666.3
1,2023/06/24 02:30,0.6,15339,295,49.1,37,1128,18.3,4940,11158.3
1,2023/06/24 02:45,12.6,5600,13,-9.3,12,1023,15.5,5951,9528.4
1,2023/06/24 03:00,0.9,19665,353,15.0,66,954,18.0,12427,14796.7
1,2023/06/24 03:15,17.8,16486,223,29.0,80,1058,5.7,7077,7433.9
1,2023/06/24 03:30,14.3,14573,28,10.4,27,1085,0.9,9731,8140.5
1,2023/06/24 03:45,8.2,1025,133,-9.7,97,976,4.5,3001,17108.7
1,2023/06/24 04:00,14.9,13246,238,-9.9,99,970,7.8,12844,18002.0
1,2023/06/24 04:15,8.2,184,335,-2.3,8,957,19.6,7558,9213.2
1,2023/06/24 04:30,13.2,12156,170,19.7,27,1064,5.1,10715,18495.5
1,2023/06/24 04:45,4.1,17227,320,-15.9,25,1049,9.8,14672,8982.3
1,2023/06/24 05:00,2.5,19938,358,28.2,46,834,18.8,12772,3733.7
1,2023/06/24 05:15,12.7,471,7,-7.1,53,1126,17.8,17853,7992.7
1,2023/06/24 05:30,2.0,14771,71,29.6,87,907,2.9,12801,5436.4
1,2023/06/24 05:45,8.2,5259,210,-18.8,67,1000,0.7,12513,19294.0
1,2023/06/24 06:00,0.9,17145,45,7.9,16,947,18.2,6648,17018.0
1,2023/06/24 06:15,17.5,4822,327,-5.0,53,1106,7.1,19377,10353.1
1,2023/06/24 06:30,16.3,7678,91,-7.3,63,991,1.6,10902,17577.4
1,2023/06/24 06:45,0.2,9978,345,22.8,31,826,3.0,11288,1392.3
1,2023/06/24 07:00,15.0,14940,62,18.5,95,841,4.5,19442,7049.9
1,2023/06/24 07:15,14.1,6644,46,29.4,32,837,7.1,1864,12267.0
1,2023/06/24 07:30,9.2,14880,132,42.4,67,1170,13.3,834,4431.4
1,2023/06/24 07:45,9.5,5512,326,37.2,27,801,17.8,14330,740.3
1,2023/06/24 08:00,10.9,1934,138,-2.0,27,1071,3.2,16705,18358.1
1,2023/06/24 08:15,5.4,389,246,46.4,32,935,16.8,7696,19624.5
1,2023/06/24 08:30,5.5,17480,122,-1.9,62,1033,13.9,11486,15562.1
1,2023/06/24 08:45,5.0,3426,77,33.8,79,1015,9.0,15684,8819.6
1,2023/06/24 09:00,14.4,4556,264,-18.7,61,1192,15.5,10850,2879.1
1,2023/06/24 09:15,2.8,15388,7,34.5,84,918,5.9,3193,17776.2
1,2023/06/24 09:30,10.3,16729,183,0.1,10,1092,15.2,16291,19127.6
1,2023/06/24 09:45,11.0,15903,233,31.1,29,1023,18.9,5063,2700.5
1,2023/06/24 10:00,18.4,16838,5,-8.5,39,858,14.3,8516,11857.4
1,2023/06/24 10:15,0.3,4002,244,6.8,86,1121,4.2,1264,2895.9
1,2023/06/24 10:30,1.9,2233,239,49.9,2,874,4.6,12462,13972.8
1,2023/06/24 10:45,5.9,1458,252,1.6,8,1094,3.4,1255,17632.9
1,2023/06/24 11:00,5.1,1815,189,6.5,91,948,19.4,11785,17260.3
1,2023/06/24 11:15,8.3,5608,274,-17.0,78,991,19.8,6305,3002.7
1,2023/06/24 11:30,17.3,3444,314,-5.0,94,1192,15.3,17924,945.3
1,2023/06/24 11:45,6.7,1117,341,26.9,75,1136,0.7,15400,16414.5
1,2023/06/24 12:00,10.0,794,326,29.6,21,1177,3.7,14361,12372.2
1,2023/06/24 12:15,7.2,5381,61,-12.3,72,896,4.0,8854,12402.9
1,2023/06/24 12:30,18.4,10923,345,12.5,72,933,17.9,8992,13066.5
1,2023/06/24 12:45,8.4,12113,156,2.1,19,1015,16.0,6586,18509.9
1,2023/06/24 13:00,11.1,11684,250,-9.3,90,1103,5.7,4945,10282.5
1,2023/06/24 13:15,13.1,11476,331,9.1,69,1051,8.1,6039,6963.0
1,2023/06/24 13:30,11.1,5572,6,23.6,91,1149,17.0,19105,12238.2
1,2023/06/24 13:45,12.6,135,224,-12.0,68,1199,12.4,2010,15434.3
1,2023/06/24 14:00,6.3,10426,151,33.7,83,801,2.7,8744,18954.2
1,2023/06/24 14:15,11.7,12445,155,28.2,58,1082,16.0,10205,1014.7
1,2023/06/24 14:30,7.1,5349,80,31.3,27,1155,7.7,7887,14266.6
1,2023/06/24 14:45,1.6,13912,137,18.0,51,1133,8.8,1310,18736.8
1,2023/06/24 15:00,9.8,213,253,-17.2,12,1120,19.4,16485,8992.7
1,2023/06/24 15:15,1.8,14691,1,27.2,81,913,12.5,4380,17870.5
1,2023/06/24 15:30,7.3,2557,341,-14.3,41,846,2.0,2400,6809.4
1,2023/06/24 15:45,3.2,11219,343,-14.2,51,1179,1.6,18100,4683.6
1,2023/06/24 16:00,18.2,12221,26,3.0,26,909,1.4,18472,14770.0
1,2023/06/24 16:15,14.4,624,22,1.1,9,908,13.5,8373,5695.2
1,2023/06/24 16:30,10.1,5164,288,-4.4,30,1131,4.9,12880,10518.1
1,2023/06/24 16:45,12.7,15911,195,43.1,17,1040,18.0,15760,2456.4
1,2023/06/24 17:00,19.3,3895,191,-16.7,37,1155,13.2,19697,13426.7
1,2023/06/24 17:15,6.7,15731,162,34.5,19,1160,19.6,10299,722.2
1,2023/06/24 17:30,0.5,16619,198,37.3,21,1103,11.8,1114,14678.5
1,2023/06/24 17:45,6.0,14496,9,27.1,82,959,10.1,7680,5878.6
1,2023/06/24 18:00,9.6,19385,112,49.0,97,846,11.2,4755,134.9
1,2023/06/24 18:15,1.7,6822,33,-5.2,36,1135,9.4,2043,9663.0
1,2023/06/24 18:30,16.9,8634,103,19.6,92,850,1.8,9156,6928.0
1,2023/06/24 18:45,14.8,14954,100,8.2,70,1100,8.2,269,15406.6
1,2023/06/24 19:00,1.2,2597,287,-10.8,58,1124,19.3,10267,9501.9
1,2023/06/24 19:15,12.7,8014,259,1.4,66,892,17.8,3584,3880.7
1,2023/06/24 19:30,1.6,8532,29,8.8,4,959,7.8,17285,15108.1
1,2023/06/24 19:45,5.2,4465,265,46.5,13,968,4.7,6974,5254.4
1,2023/06/24 20:00,18.2,199,124,-13.7,45,907,16.3,12421,8139.7
1,2023/06/24 20:15,10.8,5046,226,-7.0,13,906,10.1,8065,12006.1
1,2023/06/24 20:30,1.0,8109,297,-2.1,38,852,13.7,12926,19022.7
1,2023/06/24 20:45,10.6,19884,208,1.0,56,1105,5.4,17639,15003.9
1,2023/06/24 21:00,5.7,12170,347,11.3,38,920,16.8,12905,9771.6
1,2023/06/24 21:15,19.6,6731,200,15.3,73,1001,1.4,4335,9832.9
1,2023/06/24 21:30,2.2,12563,26,27.7,40,1188,16.1,17021,3090.8
1,2023/06/24 21:45,0.2,14639,60,-13.8,42,1127,14.8,578,8379.1
1,2023/06/24 22:00,19.2,4869,108,29.8,36,995,8.2,11902,9901.0
1,2023/06/24 22:15,11.4,9430,194,43.6,91,852,17.3,5958,18667.5
1,2023/06/24 22:30,19.3,19859,325,37.9,75,1091,1.6,12397,17201.2
1,2023/06/24 22:45,13.5,19112,243,7.6,7,971,6.5,6370,9838.5
1,2023/06/24 23:00,9.5,3378,222,8.6,77,1007,6.9,4023,13337.9
1,2023/06/24 23:15,7.7,15238,295,47.7,70,897,15.0,2492,6183.7
1,2023/06/24 23:30,7.2,9120,79,8.0,53,1136,6.0,2030,5690.5
1,2023/06/24 23:45,5.2,3320,143,37.8,4,845,4.0,1122,2807.1
1,2023/06/25 00:00,5.6,4612,277,19.3,11,1107,0.6,5628,12048.9
1,2023/06/25 00:15,15.6,14910,179,45.9,72,1048,3.6,13399,3696.3
1,2023/06/25 00:30,2.3,18215,32,28.7,59,1109,9.5,10955,18041.3
1,2023/06/25 00:45,16.5,8870,312,-5.0,81,985,5.4,11840,13258.2
1,2023/06/25 01:00,8.0,13166,320,44.7,62,866,6.7,3025,14198.1
1,2023/06/25 01:15,3.0,5852,336,-15.6,0,1038,9.4,11882,19166.4
1,2023/06/25 01:30,12.0,6177,207,-3.9,56,993,5.7,17088,2452.6
1,2023/06/25 01:45,11.9,7031,291,37.1,83,1019,12.9,11244,11879.3
1,2023/06/25 02:00,6.9,19112,162,20.1,67,866,5.7,11514,10008.3
1,2023/06/25 02:15,5.5,16257,169,24.1,67,818,1.1,14285,18026.7
1,2023/06/25 02:30,1.4,3093,308,19.2,25,988,5.9,19027,17644.9
1,2023/06/25 02:45,0.4,13751,344,5.9,4,820,12.4,474,19564.4
1,2023/06/25 03:00,16.5,4431,276,31.4,68,924,3.3,17921,17491.8
1,2023/06/25 03:15,1.8,8309,0,14.2,80,1036,15.2,9209,3737.1
1,2023/06/25 03:30,13.9,16219,90,-9.4,77,988,17.9,6700,14307.2
1,2023/06/25 03:45,1.4,5000,179,0.5,34,1112,12.6,10892,13491.3
1,2023/06/25 04:00,11.2,6173,282,-2.8,27,1169,18.8,547,14573.1
1,2023/06/25 04:15,14.0,18948,142,21.3,99,1121,14.8,11571,10215.3
1,2023/06/25 04:30,4.2,11482,109,20.4,6,1105,14.1,11048,1417.0
1,2023/06/25 04:45,18.5,7181,191,-13.8,72,1158,5.9,1208,1212.5
1,2023/06/25 05:00,10.7,6713,72,8.5,34,1124,9.5,11714,9998.1
1,2023/06/25 05:15,11.2,15712,305,-13.1,35,1130,15.1,18353,16488.5
1,2023/06/25 05:30,6.2,13406,101,12.8,45,985,9.0,15780,18204.2
1,2023/06/25 05:45,8.6,17646,186,33.1,100,805,0.7,2684,19241.6
1,2023/06/25 06:00,19.8,19644,297,42.4,76,1169,18.6,5103,15854.9
1,2023/06/25 06:15,5.7,12387,265,29.4,13,1024,12.9,15001,5502.0
