TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
10,2020/11/1 8:45,9,37052.90323,303,-3.5,73,925,9.1,37691,
10,2020/11/1 9:00,8.9,33805.03226,303,-3.3,72,925,9.1,36265,
10,2020/11/1 9:15,8.8,33163.74194,303,-3.1,70,925,8.5,29433,
10,2020/11/1 9:30,8.8,32659.74194,304,-2.9,69,925,8,23726,
10,2020/11/1 9:45,8.8,32155.74194,305,-2.7,68,925,8,27240,
10,2020/11/1 10:00,8.7,31651.74194,306,-2.5,67,925,8,25602,
10,2020/11/1 10:15,8.7,31098.96774,307,-2.3,65,925,7.5,22881,
10,2020/11/1 10:30,8.7,30497.41935,308,-2,63,925,6.9,17748,
10,2020/11/1 10:45,8.7,29896.77419,311,-1.8,61,925,7.2,18393,
10,2020/11/1 11:00,8.7,29295.22581,313,-1.5,59,925,6.9,16836,
10,2020/11/1 11:15,8.7,28796.64516,314,-1.3,57,925,7.1,17834,
10,2020/11/1 11:30,8.7,28401.93548,315,-1.1,56,925,7.6,21451,
10,2020/11/1 11:45,8.6,28006.32258,315,-1,54,925,7.7,21916,
10,2020/11/1 12:00,8.6,27611.6129,316,-0.8,53,925,7.8,23417,
10,2020/11/1 12:15,8.6,27357.80645,316,-0.7,52,925,8.4,30112,
10,2020/11/1 12:30,8.6,27245.80645,316,-0.6,52,925,9.2,38028,
10,2020/11/1 12:45,8.6,27133.80645,315,-0.6,51,925,9.4,40060,
10,2020/11/1 13:00,8.6,27021.80645,315,-0.5,51,925,9,34459,
10,2020/11/1 13:15,8.5,27103.09677,316,-0.5,51,925,9.2,35323,
10,2020/11/1 13:30,8.5,27378.58065,317,-0.5,51,925,9.2,35405,
10,2020/11/1 13:45,8.4,27654.06452,317,-0.5,50,925,9.2,36348,
10,2020/11/1 14:00,8.4,27929.54839,318,-0.5,50,925,9.1,34744,
10,2020/11/1 14:15,8.3,27720.90323,319,-0.6,50,925,8.9,31385,
10,2020/11/1 14:30,8.2,27028.12903,319,-0.7,51,925,8.6,28510,
10,2020/11/1 14:45,8,26336.25806,320,-0.9,52,925,8.5,27954,
10,2020/11/1 15:00,7.9,25643.48387,320,-1,53,925,8.7,29854,
10,2020/11/1 15:15,7.7,24855.87097,320,-1.2,54,925,8.4,28341,
10,2020/11/1 15:30,7.5,23971.6129,320,-1.4,55,925,8.5,29085,
10,2020/11/1 15:45,7.2,23087.35484,319,-1.6,56,926,9,32173,
10,2020/11/1 16:00,7,22996.06452,319,-1.8,57,926,8.4,27315,
10,2020/11/1 16:15,6.9,22491.83871,319,-2,58,926,8.3,25110,
10,2020/11/1 16:30,6.9,22398.29032,318,-2.3,60,926,7.9,22037,
10,2020/11/1 16:45,6.9,22305.67742,318,-2.6,62,926,8.1,25632,
10,2020/11/1 17:00,6.9,22212.12903,317,-2.9,64,926,8.8,29632,
10,2020/11/1 17:15,6.9,22136.35484,317,-3.1,66,926,9,32518,
10,2020/11/1 17:30,6.9,22079.29032,319,-3.2,67,926,9,31196,
10,2020/11/1 17:45,7,22021.29032,319,-3.3,68,926,8.7,29510,
10,2020/11/1 18:00,7,22721.6129,320,-3.4,69,926,7.8,21184,
10,2020/11/1 18:15,7.2,22798.06452,321,-3.4,69,926,6.1,10666,
10,2020/11/1 18:30,7.2,23010,322,-3.5,69,926,6,9840,
10,2020/11/1 18:45,7.3,23221.93548,324,-3.6,70,927,6.5,11363,
10,2020/11/1 19:00,7.3,23433.87097,325,-3.7,70,927,6.1,10124,
10,2020/11/1 19:15,7.4,23407.74194,327,-3.7,70,927,7,14138,
10,2020/11/1 19:30,7.4,23141.6129,329,-3.8,70,927,7.1,18664,
10,2020/11/1 19:45,7.4,22875.48387,331,-3.8,69,927,7.6,21691,
10,2020/11/1 20:00,7.4,23363,333,-3.9,69,927,7.6,23089,
10,2020/11/1 20:15,7.4,22810,334,-3.9,69,927,7.2,17828,
10,2020/11/1 20:30,7.3,21979,337,-3.9,68,927,7.5,21211,
10,2020/11/1 20:45,7.3,21149,338,-3.9,67,927,7.5,20913,
10,2020/11/1 21:00,7.2,20318,341,-3.9,66,927,7.5,23538,
10,2020/11/1 21:15,7.2,19192,341,-4,65,927,7.3,20570,
10,2020/11/1 21:30,7.1,17770,341,-4.1,65,927,7.4,18911,
10,2020/11/1 21:45,7,16348,342,-4.2,64,927,7.5,20146,
10,2020/11/1 22:00,6.9,14926,341,-4.3,64,927,6.9,14501,
10,2020/11/1 22:15,6.9,14098,341,-4.4,64,927,6.8,13737,
10,2020/11/1 22:30,6.8,13865,342,-4.5,63,927,7.5,21396,
10,2020/11/1 22:45,6.7,13631,342,-4.6,62,928,8,22758,
10,2020/11/1 23:00,6.7,13398,343,-4.7,61,928,8.1,23198,
10,2020/11/1 23:15,6.7,13745,342,-4.7,61,928,7.7,21098,
10,2020/11/1 23:30,6.7,14672,341,-4.8,60,928,8.4,27074,
10,2020/11/1 23:45,6.7,15599,340,-4.9,59,928,8.5,28321,
10,2020/11/2 0:00,7.7,21989,340,-4.9,47,928,8.2,25477,
10,2020/11/2 0:15,7.8,23137,339,-5,47,928,8.2,25527,
10,2020/11/2 0:30,7.8,24547,338,-5.1,48,928,8.1,25190,
10,2020/11/2 0:45,7.8,25957,337,-5.2,48,928,8,23741,
10,2020/11/2 1:00,7.8,27367,336,-5.3,49,928,7.9,22596,
10,2020/11/2 1:15,7.9,28531,334,-5.5,49,928,7.6,20890,
10,2020/11/2 1:30,7.8,29448,333,-5.6,50,928,7.3,19465,
10,2020/11/2 1:45,7.8,30365,332,-5.7,50,929,7.3,18714,
10,2020/11/2 2:00,7.7,31282,331,-5.8,51,929,7.8,22577,
10,2020/11/2 2:15,7.7,32130,331,-6,51,929,7.7,22094,
10,2020/11/2 2:30,7.9,32910,331,-6.1,52,929,8.2,25859,
10,2020/11/2 2:45,7.9,33689,331,-6.2,52,929,8.2,28727,
10,2020/11/2 3:00,8.1,34469,330,-6.3,53,929,8.1,25424,
10,2020/11/2 3:15,8.1,35259,330,-6.4,53,929,8.7,32709,
10,2020/11/2 3:30,8.3,36059,329,-6.5,53,929,8.2,27169,
10,2020/11/2 3:45,8.4,36858,329,-6.5,52,929,9.3,37874,
10,2020/11/2 4:00,8.6,37658,328,-6.6,52,929,10.1,44925,
10,2020/11/2 4:15,8.7,38374,327,-6.7,52,929,9.9,42945,
10,2020/11/2 4:30,8.9,39007,326,-6.8,52,929,9.9,39307,
10,2020/11/2 4:45,9,39640,325,-6.9,52,929,10.4,43593,
10,2020/11/2 5:00,9.2,40273,325,-7,52,929,10.8,45666,
10,2020/11/2 5:15,9.3,40696,324,-7.2,52,929,10.9,46619,
10,2020/11/2 5:30,9.4,40909,323,-7.4,53,929,10.4,45069,
10,2020/11/2 5:45,9.6,41122,323,-7.5,53,930,10.4,44388,
10,2020/11/2 6:00,9.7,41335,322,-7.7,54,930,10.3,44965,
10,2020/11/2 6:15,9.7,41557,321,-7.8,54,930,10.3,44022,
10,2020/11/2 6:30,9.8,41788,322,-7.9,54,930,10.2,44263,
10,2020/11/2 6:45,9.9,42019,321,-8,53,930,10.4,46520,
10,2020/11/2 7:00,10,42250,322,-8.1,53,930,10.7,46164,
10,2020/11/2 7:15,10,42459,322,-8.1,53,930,10.7,46639,
10,2020/11/2 7:30,10,42647,321,-8,52,930,10.6,46802,
10,2020/11/2 7:45,9.9,42836,321,-7.9,51,931,10.8,45102,
10,2020/11/2 8:00,10,43024,320,-7.8,50,931,11,48083,
10,2020/11/2 8:15,10,43149,320,-7.7,49,931,10.5,44304,
10,2020/11/2 8:30,9.9,43211,321,-7.5,48,931,10.8,46866,
10,2020/11/2 8:45,10,43272,322,-7.3,46,931,11.1,46901,
10,2020/11/2 9:00,9.9,43334,322,-7.1,45,931,11.4,46735,
10,2020/11/2 9:15,9.8,43333,322,-6.9,43,931,11.6,46883,
10,2020/11/2 9:30,9.9,43269,323,-6.7,42,931,11.6,46914,
10,2020/11/2 9:45,9.9,43205,323,-6.4,41,931,11.7,46707,
10,2020/11/2 10:00,9.9,43141,324,-6.2,40,931,11.8,47059,
10,2020/11/2 10:15,9.9,43173,324,-6,38,931,12.1,45396,
10,2020/11/2 10:30,9.9,43301,324,-5.8,37,931,12.1,42118,
10,2020/11/2 10:45,10,43428,324,-5.6,36,931,11.6,34663,
10,2020/11/2 11:00,10,43556,324,-5.4,35,931,12,28594,
10,2020/11/2 11:15,10,43731,324,-5.2,34,931,12.6,33353,
10,2020/11/2 11:30,10.1,43952,323,-5.1,33,931,12.5,30268,
10,2020/11/2 11:45,10.1,44174,323,-5,32,931,13.6,27242,
10,2020/11/2 12:00,10.2,44395,323,-4.9,31,931,13.8,16417,
10,2020/11/2 12:15,10.3,44640,322,-4.9,31,931,13.5,8826,
10,2020/11/2 12:30,10.3,44640,322,-4.8,30,931,13.2,24771,
10,2020/11/2 12:45,10.4,44640,321,-4.7,30,931,13,13612,
10,2020/11/2 13:00,10.4,44640,321,-4.6,29,931,13.3,19941,
10,2020/11/2 13:15,10.6,44640,320,-4.6,29,931,14.2,40813,
10,2020/11/2 13:30,10.6,44640,320,-4.6,29,931,13.6,46990,
10,2020/11/2 13:45,10.7,44640,319,-4.7,29,931,14.2,48567,
10,2020/11/2 14:00,10.8,44640,319,-4.7,29,931,13.8,48531,
10,2020/11/2 14:15,10.8,44640,319,-4.7,29,931,14.3,47093,
10,2020/11/2 14:30,10.8,44640,318,-4.8,29,931,14.3,39486,
10,2020/11/2 14:45,11,44640,318,-4.9,29,931,14.3,45196,
10,2020/11/2 15:00,11,44640,318,-5,29,931,14.4,42080,
10,2020/11/2 15:15,11,44640,318,-5.2,29,931,13.9,48410,
10,2020/11/2 15:30,11,44640,318,-5.4,30,931,13.9,47242,
10,2020/11/2 15:45,10.8,44640,318,-5.6,31,931,13.4,47880,
10,2020/11/2 16:00,10.8,44640,317,-5.8,32,931,13,48255,
10,2020/11/2 16:15,10.7,44640,317,-6,32,931,12.6,48466,
10,2020/11/2 16:30,10.7,44640,317,-6.3,33,931,12.3,48265,
10,2020/11/2 16:45,10.6,44640,317,-6.6,34,931,12.2,48628,
10,2020/11/2 17:00,10.6,44640,317,-6.9,35,931,12.1,46876,
10,2020/11/2 17:15,10.6,44640,317,-7.1,35,931,11.9,47581,
10,2020/11/2 17:30,10.6,44640,317,-7.2,35,931,11.5,47993,
10,2020/11/2 17:45,10.6,44640,318,-7.3,36,932,11.2,47448,
10,2020/11/2 18:00,10.6,44640,319,-7.4,36,932,10.8,46176,
10,2020/11/2 18:15,10.5,44640,320,-7.5,36,932,10.8,47073,
10,2020/11/2 18:30,10.4,44640,320,-7.6,36,932,10.8,47416,
10,2020/11/2 18:45,10.3,44640,321,-7.7,36,932,10.9,47668,
10,2020/11/2 19:00,10.2,44640,322,-7.8,36,932,10.3,46002,
10,2020/11/2 19:15,10.1,44261,323,-7.8,36,932,10.6,45738,
10,2020/11/2 19:30,9.9,43526,323,-7.9,36,932,11.1,45874,
10,2020/11/2 19:45,9.7,42790,324,-8,36,932,10.9,46453,
10,2020/11/2 20:00,9.5,42055,324,-8.1,36,932,10.9,44641,
10,2020/11/2 20:15,9.3,41021,325,-8.1,36,932,10.7,42779,
10,2020/11/2 20:30,9.1,39689,324,-8.2,36,932,10,41400,
10,2020/11/2 20:45,9,38357,325,-8.3,36,932,10,42463,
10,2020/11/2 21:00,8.7,37025,324,-8.4,36,932,9.4,40066,
10,2020/11/2 21:15,8.5,35946,324,-8.4,36,932,9.2,35758,
10,2020/11/2 21:30,8.4,35120,324,-8.5,36,932,8.3,26824,
10,2020/11/2 21:45,8.3,34294,323,-8.6,37,932,8.6,28752,
10,2020/11/2 22:00,8.2,33468,322,-8.7,37,932,8.5,28430,
10,2020/11/2 22:15,8,32783,322,-8.7,37,932,8.3,28305,
10,2020/11/2 22:30,8,32239,321,-8.8,37,932,8.3,28540,
10,2020/11/2 22:45,8,31696,320,-8.9,37,932,8.7,31936,
10,2020/11/2 23:00,7.9,31152,320,-9,37,932,8.4,29413,
10,2020/11/2 23:15,7.9,31164,319,-9,37,932,7.7,24418,
10,2020/11/2 23:30,7.9,31732,318,-9.1,37,932,7.6,21599,
10,2020/11/2 23:45,7.9,32301,317,-9.2,38,932,7.7,22208,
10,2020/11/3 0:00,8.1,33777,315,-9.7,35,932,7.9,25433,
10,2020/11/3 0:15,8.3,34370,315,-9.7,35,932,8,24000,
10,2020/11/3 0:30,8.4,34861,315,-9.8,35,932,8,25162,
10,2020/11/3 0:45,8.5,35352,314,-9.9,36,932,8.1,26886,
10,2020/11/3 1:00,8.6,35843,314,-10,36,932,9,36518,
10,2020/11/3 1:15,8.6,36355,314,-10,36,932,9.1,36158,
10,2020/11/3 1:30,8.7,36888,314,-10.1,36,932,8.5,30034,
10,2020/11/3 1:45,8.6,37421,313,-10.2,37,932,8,27194,
10,2020/11/3 2:00,8.7,37954,313,-10.3,37,932,8.4,31142,
10,2020/11/3 2:15,8.7,38483,313,-10.3,37,932,9.1,35998,
10,2020/11/3 2:30,8.8,39008,312,-10.4,37,932,9.7,41972,
10,2020/11/3 2:45,8.9,39533,312,-10.5,38,932,10.6,47327,
10,2020/11/3 3:00,8.9,40058,311,-10.6,38,932,10.7,47613,
10,2020/11/3 3:15,8.9,40462,311,-10.7,38,932,10.7,46969,
10,2020/11/3 3:30,9,40745,311,-10.7,38,932,10.9,47668,
10,2020/11/3 3:45,9.1,41027,311,-10.8,38,932,10.7,47840,
10,2020/11/3 4:00,9.2,41310,310,-10.8,38,932,11.1,45849,
10,2020/11/3 4:15,9.2,41513,310,-10.8,38,932,10.8,47287,
10,2020/11/3 4:30,9.3,41637,309,-10.8,38,932,11.1,48300,
10,2020/11/3 4:45,9.4,41761,309,-10.9,38,932,10.4,47624,
10,2020/11/3 5:00,9.5,41885,309,-10.9,38,932,10.1,44994,
10,2020/11/3 5:15,9.7,41981,308,-10.9,38,932,10,44069,
10,2020/11/3 5:30,9.8,42049,308,-10.9,38,932,11.1,48574,
10,2020/11/3 5:45,9.8,42117,307,-11,39,932,11.7,46115,
10,2020/11/3 6:00,9.9,42185,307,-11,39,932,11.6,46506,
10,2020/11/3 6:15,9.9,42229,307,-11,39,932,10.6,44953,
10,2020/11/3 6:30,9.9,42249,306,-11,39,932,10.9,45017,
10,2020/11/3 6:45,10,42268,306,-11.1,40,932,10.8,43911,
10,2020/11/3 7:00,10,42288,305,-11.1,40,932,10.9,45343,
10,2020/11/3 7:15,10,42339,305,-11,40,932,11,44905,
10,2020/11/3 7:30,10.1,42421,304,-10.8,39,932,11,43641,
10,2020/11/3 7:45,10.1,42502,304,-10.5,39,932,11,44464,
10,2020/11/3 8:00,10.1,42584,303,-10.3,38,932,11.2,44572,
10,2020/11/3 8:15,9.9,42231,302,-9.9,38,932,12.4,47016,
10,2020/11/3 8:30,9.6,41442,301,-9.4,37,932,11.6,45341,
10,2020/11/3 8:45,9.1,40653,300,-8.9,36,932,11,45114,
10,2020/11/3 9:00,8.8,38578.06452,299,-8.4,35,932,10,42021,
10,2020/11/3 9:15,8.6,38043.87097,298,-8,34,932,10,42318,
10,2020/11/3 9:30,8.5,37737.09677,298,-7.5,33,932,9.9,40379,
10,2020/11/3 9:45,8.5,37430.32258,298,-7.1,33,932,8.7,33549,
10,2020/11/3 10:00,8.4,37123.54839,298,-6.6,32,932,8.6,31384,
10,2020/11/3 10:15,8.4,36962.90323,298,-6.2,32,932,9,35138,
10,2020/11/3 10:30,8.4,36946.45161,298,-5.8,32,932,9.1,34715,
10,2020/11/3 10:45,8.4,36930,297,-5.4,31,931,7.7,21533,
10,2020/11/3 11:00,8.4,36913.54839,297,-5,31,931,7,17415,
10,2020/11/3 11:15,8.4,36890.32258,297,-4.6,31,931,6.7,16778,
10,2020/11/3 11:30,8.4,36860.32258,296,-4.3,31,931,7.4,20225,
10,2020/11/3 11:45,8.5,36830.32258,296,-4,30,930,7.5,22346,
10,2020/11/3 12:00,8.4,36800.32258,295,-3.7,30,930,8,24428,
10,2020/11/3 12:15,8.4,36774.19355,295,-3.5,30,930,8,26983,
10,2020/11/3 12:30,8.4,36751.93548,295,-3.3,30,930,8.9,34782,
10,2020/11/3 12:45,8.4,36729.67742,294,-3.2,29,930,9.9,42293,
10,2020/11/3 13:00,8.4,36707.41935,293,-3,29,930,11.2,46156,
10,2020/11/3 13:15,8.4,36662.90323,293,-2.9,29,930,11.8,47393,
10,2020/11/3 13:30,8.2,36596.12903,293,-2.8,29,930,11.5,46433,
10,2020/11/3 13:45,8.2,36530.32258,292,-2.7,29,929,11,47351,
10,2020/11/3 14:00,8.1,36463.54839,292,-2.6,29,929,11.2,46036,
10,2020/11/3 14:15,8.1,36203.22581,292,-2.6,29,929,10.9,46320,
10,2020/11/3 14:30,8,35748.3871,291,-2.6,29,929,10.6,45932,
10,2020/11/3 14:45,7.9,35294.51613,291,-2.7,29,928,11,46165,
10,2020/11/3 15:00,7.9,34839.67742,290,-2.7,29,928,11.1,46216,
10,2020/11/3 15:15,7.7,34379.03226,290,-2.8,29,928,11,45465,
10,2020/11/3 15:30,7.6,33911.6129,288,-3.1,30,928,10.7,42541,
10,2020/11/3 15:45,7.5,33444.19355,288,-3.3,30,928,11,44607,
10,2020/11/3 16:00,7.3,34076,287,-3.6,31,928,10.4,44055,
10,2020/11/3 16:15,7.2,33752,286,-3.9,32,928,9.6,38951,
10,2020/11/3 16:30,7.2,33587,285,-4.4,33,928,9,33691,
10,2020/11/3 16:45,7.1,33421,285,-4.9,34,928,8.8,34217,
10,2020/11/3 17:00,7.1,33256,284,-5.4,35,928,8,24962,
10,2020/11/3 17:15,7.1,32882,284,-5.8,35,928,7.9,23460,
10,2020/11/3 17:30,7.1,32300,283,-6,35,928,7.6,21874,
10,2020/11/3 17:45,7.1,31718,283,-6.1,36,928,8.7,31656,
10,2020/11/3 18:00,7.1,31136,282,-6.3,36,928,8.2,27706,
10,2020/11/3 18:15,7.1,30577,282,-6.4,36,928,8.2,28622,
10,2020/11/3 18:30,7,30042,281,-6.5,36,928,8.5,30170,
10,2020/11/3 18:45,7,29506,281,-6.6,36,928,8.4,28244,
10,2020/11/3 19:00,7,28971,280,-6.7,36,928,7.5,20225,
10,2020/11/3 19:15,7,28337,279,-6.8,36,928,7.6,21250,
10,2020/11/3 19:30,6.9,27606,279,-6.9,36,928,8.1,26277,
10,2020/11/3 19:45,6.9,26875,278,-6.9,35,927,8,26851,
10,2020/11/3 20:00,6.8,26144,278,-7,35,927,8.1,26679,
10,2020/11/3 20:15,6.8,25357,278,-7,35,927,7.5,21735,
10,2020/11/3 20:30,6.6,24515,276,-7,35,927,6.9,18021,
10,2020/11/3 20:45,6.5,23672,275,-7.1,34,927,7.2,18303,
10,2020/11/3 21:00,6.4,22830,274,-7.1,34,927,7.7,23362,
10,2020/11/3 21:15,6.4,22052,272,-7.1,34,927,7.2,20787,
10,2020/11/3 21:30,6.3,21338,270,-7.1,33,927,7.7,23981,
10,2020/11/3 21:45,6.2,20624,268,-7.1,33,926,7.3,21244,
10,2020/11/3 22:00,6.1,19910,266,-7.1,32,926,7,16978,
10,2020/11/3 22:15,6.1,19187,265,-7.1,32,926,7.1,18770,
10,2020/11/3 22:30,6,18455,265,-7.2,32,926,6.9,16142,
10,2020/11/3 22:45,6,17724,265,-7.2,31,926,6.8,14339,
10,2020/11/3 23:00,5.9,16992,265,-7.3,31,926,6.7,13462,
10,2020/11/3 23:15,5.9,16398,265,-7.3,31,926,6.3,10887,
10,2020/11/3 23:30,5.9,15941,266,-7.3,31,926,5.5,7010,
10,2020/11/3 23:45,5.8,15485,267,-7.4,31,925,5,5135,
10,2020/11/4 0:00,6,13514,273,-8.4,36,926,5,5100,
10,2020/11/4 0:15,6,12974,273,-8.4,36,926,5.1,5486,
10,2020/11/4 0:30,5.9,12533,272,-8.4,36,926,4.8,4174,
10,2020/11/4 0:45,5.8,12093,271,-8.4,36,926,4.8,4200,
10,2020/11/4 1:00,5.7,11652,270,-8.4,36,926,4.6,4036,
10,2020/11/4 1:15,5.7,11133,270,-8.4,36,926,4.3,3081,
10,2020/11/4 1:30,5.6,10535,269,-8.4,36,926,3.5,1427,
10,2020/11/4 1:45,5.6,9937,268,-8.3,36,925,3.3,721,
10,2020/11/4 2:00,5.5,9339,267,-8.3,36,925,3.7,1007,
10,2020/11/4 2:15,5.5,8901,267,-8.3,36,925,3.9,1491,
10,2020/11/4 2:30,5.5,8622,266,-8.3,36,925,3.8,1021,
10,2020/11/4 2:45,5.4,8343,265,-8.2,37,925,3.5,780,
10,2020/11/4 3:00,5.4,8064,264,-8.2,37,925,3.3,286,
10,2020/11/4 3:15,5.4,7908,264,-8.2,37,925,3.9,1000,
10,2020/11/4 3:30,5.4,7877,264,-8.1,37,925,3.8,841,
10,2020/11/4 3:45,5.3,7845,264,-8.1,38,924,3.7,1304,
10,2020/11/4 4:00,5.3,7814,264,-8,38,924,3.7,1656,
10,2020/11/4 4:15,5.3,7843,264,-8,38,924,4.4,3572,
10,2020/11/4 4:30,5.4,7932,264,-8,39,924,4.5,3077,
10,2020/11/4 4:45,5.5,8021,265,-7.9,40,924,4.4,3243,
10,2020/11/4 5:00,5.6,8110,265,-7.9,41,924,4.5,3510,
10,2020/11/4 5:15,5.7,8337,266,-7.9,41,924,4.7,3515,
10,2020/11/4 5:30,5.8,8700,268,-7.8,42,924,5.6,6883,
10,2020/11/4 5:45,5.9,9064,270,-7.7,43,924,5.5,7222,
10,2020/11/4 6:00,6,9427,272,-7.6,44,924,6,9301,
10,2020/11/4 6:15,6.1,9894,275,-7.5,44,924,5.7,7669,
10,2020/11/4 6:30,6.3,10465,277,-7.4,45,924,5.9,8689,
10,2020/11/4 6:45,6.4,11035,280,-7.3,46,924,5.7,8742,
10,2020/11/4 7:00,6.6,11606,282,-7.2,47,924,6.1,10474,
10,2020/11/4 7:15,6.6,12244,284,-6.9,47,924,6.3,10925,
10,2020/11/4 7:30,6.6,12949,286,-6.6,46,924,6.4,11114,
10,2020/11/4 7:45,6.7,13654,288,-6.3,46,924,6.8,13464,
10,2020/11/4 8:00,6.8,14359,290,-6,45,924,6.3,10237,
10,2020/11/4 8:15,6.7,14685,291,-5.5,44,924,6.5,11150,
10,2020/11/4 8:30,6.5,14631,291,-5,43,924,6.6,11227,
10,2020/11/4 8:45,6.3,14576,291,-4.5,41,923,5.7,7288,
10,2020/11/4 9:00,6.1,14053.54839,291,-4,40,923,5.8,7999,
10,2020/11/4 9:15,5.9,14078.70968,291,-3.4,39,923,6.4,12073,
10,2020/11/4 9:30,5.7,14180.32258,291,-2.9,38,923,6.6,13909,
10,2020/11/4 9:45,5.5,14281.93548,290,-2.4,37,923,7,15745,
10,2020/11/4 10:00,5.3,14383.54839,290,-1.9,36,923,7,18059,
10,2020/11/4 10:15,5.2,14759.03226,289,-1.5,36,923,7.1,18128,
10,2020/11/4 10:30,5.2,15408.3871,289,-1.2,36,923,7.1,18597,
10,2020/11/4 10:45,5.3,16057.74194,289,-0.8,37,923,7.8,24078,
10,2020/11/4 11:00,5.3,16707.09677,289,-0.5,37,923,8.1,25307,
10,2020/11/4 11:15,5.4,17312.90323,288,-0.2,37,923,7.9,24102,
10,2020/11/4 11:30,5.5,17877.09677,289,0,38,923,8,24526,
10,2020/11/4 11:45,5.6,18441.29032,289,0.2,39,923,8.7,30742,
10,2020/11/4 12:00,5.7,19005.48387,289,0.4,40,923,9.2,37031,
10,2020/11/4 12:15,5.8,19516.45161,290,0.6,40,923,9,34685,
10,2020/11/4 12:30,5.9,19974.19355,291,0.7,41,923,8.4,26812,
10,2020/11/4 12:45,6,20432.90323,291,0.9,41,922,8,24248,
10,2020/11/4 13:00,6.1,20890.64516,292,1,42,922,7.7,20281,
10,2020/11/4 13:15,6.2,21271.93548,293,1.1,42,922,7.6,19704,
10,2020/11/4 13:30,6.3,21574.83871,292,1.2,43,922,7.6,19733,
10,2020/11/4 13:45,6.4,21877.74194,293,1.2,43,922,7.6,19789,
10,2020/11/4 14:00,6.5,22180.64516,293,1.3,44,922,7.2,16619,
10,2020/11/4 14:15,6.5,22433.22581,293,1.3,44,922,7.2,17177,
10,2020/11/4 14:30,6.5,22635.48387,293,1.2,45,922,7.7,20240,
10,2020/11/4 14:45,6.5,22837.74194,293,1.1,46,922,7.5,20561,
10,2020/11/4 15:00,6.5,23040,293,1,47,922,8,22111,
10,2020/11/4 15:15,6.5,23148.3871,293,0.7,48,922,8.7,29488,
10,2020/11/4 15:30,6.6,23162.90323,291,0.3,49,922,8.4,27095,
10,2020/11/4 15:45,6.6,23177.41935,291,-0.1,51,922,8.4,26640,
10,2020/11/4 16:00,6.7,23191.93548,290,-0.5,52,922,7.6,20134,
10,2020/11/4 16:15,6.9,23584.83871,289,-1,54,922,7.6,19998,
10,2020/11/4 16:30,7.2,24355.16129,289,-1.5,57,922,7.3,16976,
10,2020/11/4 16:45,7.5,25126.45161,289,-2.1,60,922,7.1,15174,
10,2020/11/4 17:00,7.8,26760,289,-2.6,63,922,7.4,17724,
10,2020/11/4 17:15,8.1,27417,290,-3,65,922,8,24048,
10,2020/11/4 17:30,8.3,27936,290,-3.1,66,922,7.7,20415,
10,2020/11/4 17:45,8.4,28454,290,-3.3,67,923,7.2,16876,
10,2020/11/4 18:00,8.6,28973,290,-3.4,68,923,7.4,18551,
10,2020/11/4 18:15,8.8,29332,291,-3.5,68,923,8.4,26299,
10,2020/11/4 18:30,8.7,29531,292,-3.6,69,923,9.1,32294,
10,2020/11/4 18:45,8.8,29730,293,-3.7,70,923,8.8,31571,
10,2020/11/4 19:00,8.8,29929,294,-3.8,71,923,9.2,33623,
10,2020/11/4 19:15,8.9,29972,295,-3.9,71,923,9,31145,
10,2020/11/4 19:30,8.8,29858,296,-4,71,923,8.9,32940,
10,2020/11/4 19:45,8.8,29745,298,-4,72,923,9.7,39020,
10,2020/11/4 20:00,8.8,29631,299,-4.1,72,923,9.6,37886,
10,2020/11/4 20:15,8.8,29455,299,-4.1,72,923,10,41826,
10,2020/11/4 20:30,8.7,29217,300,-4.2,72,923,10.2,42492,
10,2020/11/4 20:45,8.6,28980,299,-4.2,73,924,10,39563,
10,2020/11/4 21:00,8.5,28742,300,-4.3,73,924,10.2,42278,
10,2020/11/4 21:15,8.4,28331,299,-4.3,73,924,10.1,42662,
10,2020/11/4 21:30,8.2,27746,299,-4.4,73,924,9.3,35977,
10,2020/11/4 21:45,8.1,27162,299,-4.5,74,924,9.2,36078,
10,2020/11/4 22:00,8,26577,298,-4.6,74,924,9.7,38526,
10,2020/11/4 22:15,7.8,26037,298,-4.6,74,924,9.2,34085,
10,2020/11/4 22:30,7.6,25541,297,-4.7,74,924,8,24081,
10,2020/11/4 22:45,7.6,25045,297,-4.8,75,924,7.6,19495,
10,2020/11/4 23:00,7.5,24549,296,-4.9,75,924,7.3,17653,
10,2020/11/4 23:15,7.4,24097,295,-5,75,924,7.8,20774,
10,2020/11/4 23:30,7.3,23689,294,-5.1,75,924,7.6,18909,
10,2020/11/4 23:45,7.4,23280,293,-5.2,75,924,7.9,22199,
10,2020/11/5 0:00,8.1,29760,293,-5.9,75,924,7.8,21360,
10,2020/11/5 0:15,8.1,29569,293,-5.9,75,924,7.8,20267,
10,2020/11/5 0:30,8.1,29253,293,-6,75,924,7.2,17087,
10,2020/11/5 0:45,8,28936,293,-6,74,924,6.8,14437,
10,2020/11/5 1:00,8,28620,293,-6.1,74,924,7.2,16759,
10,2020/11/5 1:15,8,28392,293,-6.1,74,924,7.2,17694,
10,2020/11/5 1:30,8.1,28253,292,-6.2,74,924,8.2,24854,
