TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2,2021/12/27 12:15,6.4,0,203,0.8,92,741,6.1,-449,-837
2,2021/12/27 12:30,6.4,0,204,1.2,91,741,6.2,-387,-837
2,2021/12/27 12:45,6.3,0,205,1.6,90,740,5.8,-436,-837
2,2021/12/27 13:00,6.3,0,207,2,89,740,6.3,-422,-837
2,2021/12/27 13:15,6.2,0,207,2.4,88,740,6.2,-351,-837
2,2021/12/27 13:30,6.2,0,208,2.7,87,739,6.4,-429,-837
2,2021/12/27 13:45,6.4,0,208,3.1,85,739,6.9,-397,-837
2,2021/12/27 14:00,6.4,0,209,3.4,84,738,6.3,-397,-837
2,2021/12/27 14:15,6.4,0,210,3.7,82,738,6,-410,-837
2,2021/12/27 14:30,6.3,0,213,4,80,738,6.1,-410,-837
2,2021/12/27 14:45,6.2,0,215,4.2,79,738,6.1,-385,-837
2,2021/12/27 15:00,6.2,0,218,4.5,77,738,6.2,-411,-837
2,2021/12/27 15:15,6.2,0,219,4.7,75,738,6.3,-399,-837
2,2021/12/27 15:30,6.1,0,218,4.9,74,738,5.9,-468,-726
2,2021/12/27 15:45,6.1,0,217,5.1,73,737,6,-431,-837
2,2021/12/27 16:00,6.1,0,216,5.3,72,737,6,-383,-837
2,2021/12/27 16:15,6,0,214,5.4,72,737,6,-484,-837
2,2021/12/27 16:30,6,0,211,5.3,73,737,6,-446,-837
2,2021/12/27 16:45,5.9,0,208,5.3,74,737,6,-403,-837
2,2021/12/27 17:00,5.9,0,205,5.2,75,737,6.5,-397,-837
2,2021/12/27 17:15,5.9,0,202,5,77,737,6.4,-427,-614
2,2021/12/27 17:30,5.9,0,199,4.5,80,737,6.7,-404,-726
2,2021/12/27 17:45,5.9,0,196,4,82,737,6.9,-415,-726
2,2021/12/27 18:00,5.9,0,193,3.5,85,737,6.8,-371,-614
2,2021/12/27 18:15,6.1,0,190,3.1,87,737,6.5,-375,-726
2,2021/12/27 18:30,6.2,0,189,2.6,90,737,6.7,-387,-726
2,2021/12/27 18:45,6.3,0,188,2.1,92,738,6.7,-390,-726
2,2021/12/27 19:00,6.4,0,187,1.6,95,738,6.8,-423,-837
2,2021/12/27 19:15,6.5,0,186,1.5,96,738,7.4,-412,-837
2,2021/12/27 19:30,6.6,0,185,1.6,97,738,7.7,-429,-837
2,2021/12/27 19:45,6.7,0,185,1.7,98,738,7.7,-421,-837
2,2021/12/27 20:00,6.8,0,184,1.8,99,738,7.8,-413,-837
2,2021/12/27 20:15,6.8,0,184,1.9,99,738,8,-398,-837
2,2021/12/27 20:30,6.7,0,184,1.9,99,738,7.6,-399,-837
2,2021/12/27 20:45,6.6,0,184,2,99,739,7.6,-410,-837
2,2021/12/27 21:00,6.5,0,184,2,99,739,7.5,-384,-837
2,2021/12/27 21:15,6.6,0,184,2,99,739,7.3,-394,-837
2,2021/12/27 21:30,6.7,0,184,2,99,739,7.5,-414,-837
2,2021/12/27 21:45,6.8,0,185,1.9,99,739,7.4,-449,-837
2,2021/12/27 22:00,6.9,0,185,1.9,99,739,7.8,-396,-837
2,2021/12/27 22:15,6.9,0,185,1.9,99,739,7.3,-474,-837
2,2021/12/27 22:30,6.9,0,186,1.9,99,739,7.4,-440,-837
2,2021/12/27 22:45,7,0,186,1.9,99,739,7.9,-372,-837
2,2021/12/27 23:00,7,0,187,1.9,99,739,7.7,-401,-837
2,2021/12/27 23:15,7.1,0,187,1.9,99,739,7.4,-359,-837
2,2021/12/27 23:30,7.1,0,189,2,99,739,7.6,-379,-837
2,2021/12/27 23:45,7.1,0,191,2,98,739,7.7,-394,-837
2,2021/12/28 0:00,6.6,0,181,2,99,739,7.7,-389,-726
2,2021/12/28 0:15,6.7,0,183,2,99,739,7.6,-360,-837
2,2021/12/28 0:30,6.8,0,185,2.1,99,739,7.5,-347,-837
2,2021/12/28 0:45,7,0,187,2.1,99,739,7.3,-408,-837
2,2021/12/28 1:00,7.1,0,190,2.2,99,739,7.3,-380,-837
2,2021/12/28 1:15,7.1,0,191,2.3,99,739,7.4,-393,-837
2,2021/12/28 1:30,7.3,0,193,2.4,99,739,7.3,-384,-837
2,2021/12/28 1:45,7.4,0,194,2.5,99,738,7.7,-385,-837
2,2021/12/28 2:00,7.6,0,195,2.6,99,738,7.5,-391,-837
2,2021/12/28 2:15,7.7,0,197,2.7,99,738,7.8,-398,-837
2,2021/12/28 2:30,7.7,0,200,2.8,99,738,8.7,-381,-837
2,2021/12/28 2:45,7.8,0,202,2.9,99,738,9,-437,-837
2,2021/12/28 3:00,7.9,0,204,3,99,738,9,-387,-837
2,2021/12/28 3:15,8,0,205,3,99,738,9.3,-389,-837
2,2021/12/28 3:30,8,0,206,3.1,98,738,9.6,-422,-837
2,2021/12/28 3:45,8,0,207,3.2,98,737,9.7,-332,-837
2,2021/12/28 4:00,8,0,208,3.3,97,737,10,-349,-837
2,2021/12/28 4:15,8,0,208,3.3,97,737,10,-382,-837
2,2021/12/28 4:30,8,0,208,3.3,97,737,10.2,-344,-614
2,2021/12/28 4:45,7.9,0,209,3.4,97,737,10,-406,-837
2,2021/12/28 5:00,7.9,0,210,3.4,97,737,10.2,-326,-837
2,2021/12/28 5:15,7.9,0,210,3.4,97,737,10.7,-358,-837
2,2021/12/28 5:30,7.9,0,211,3.4,97,737,10.2,-371,-837
2,2021/12/28 5:45,7.9,0,211,3.4,97,737,10.5,-404,-837
2,2021/12/28 6:00,7.8,0,212,3.4,97,737,10.3,-406,-837
2,2021/12/28 6:15,7.7,0,213,3.4,97,737,10.5,-323,-837
2,2021/12/28 6:30,7.6,0,213,3.3,97,737,10.2,-358,-837
2,2021/12/28 6:45,7.4,0,213,3.3,98,737,10.1,-420,-837
2,2021/12/28 7:00,7.2,0,213,3.2,98,737,10.1,-332,-837
2,2021/12/28 7:15,7.1,0,212,3.2,98,737,10.4,-368,-837
2,2021/12/28 7:30,7,0,212,3.2,98,737,9.7,-389,-837
2,2021/12/28 7:45,6.9,0,211,3.3,97,738,9.7,922,8319
2,2021/12/28 8:00,6.8,0,211,3.3,97,738,10.1,29924,36290
2,2021/12/28 8:15,6.7,0,210,3.4,97,738,9.9,56832,66773
2,2021/12/28 8:30,6.8,0,209,3.5,97,738,10.1,91792,103062
2,2021/12/28 8:45,6.7,0,208,3.6,96,738,10.1,109001,104625
2,2021/12/28 9:00,6.8,0,207,3.7,96,738,9.9,105120,104737
2,2021/12/28 9:15,6.8,0,207,3.8,96,738,9.6,100443,100661
2,2021/12/28 9:30,6.8,0,207,4.1,95,738,9.5,98369,91840
2,2021/12/28 9:45,6.8,0,208,4.3,94,738,9.4,94714,92064
2,2021/12/28 10:00,6.8,0,208,4.6,93,738,9.6,100179,98652
2,2021/12/28 10:15,6.8,0,209,5,92,738,9.7,101362,100885
2,2021/12/28 10:30,6.9,0,211,5.5,89,738,9.9,100779,100103
2,2021/12/28 10:45,7,0,212,6,87,738,10.6,107695,106803
2,2021/12/28 11:00,7,0,214,6.5,84,738,10.6,103201,86313
2,2021/12/28 11:15,7.2,0,216,7.1,81,738,10.5,88389,93627
2,2021/12/28 11:30,7.4,0,220,7.7,77,738,10.9,107059,110208
2,2021/12/28 11:45,7.6,0,223,8.2,74,737,11,104949,100661
2,2021/12/28 12:00,7.9,99306,226,8.8,70,737,11.2,104318,102281
2,2021/12/28 12:15,8.2,102730,229,9.3,67,737,11.6,110476,111772
2,2021/12/28 12:30,8.6,106364,231,9.7,64,737,11.9,108858,108757
2,2021/12/28 12:45,9.1,109998,233,10.2,61,736,11.9,106045,107249
2,2021/12/28 13:00,9.5,113632,234,10.6,58,736,12.5,105979,106579
2,2021/12/28 13:15,9.7,116168,235,10.9,55,736,12.7,103633,106914
2,2021/12/28 13:30,9.7,117606,236,11.2,54,736,13.1,105417,106133
2,2021/12/28 13:45,9.8,119044,237,11.4,52,735,13.9,103099,104179
2,2021/12/28 14:00,9.9,120482,238,11.7,51,735,14.2,103670,105575
2,2021/12/28 14:15,10,121401,239,11.9,49,735,14.6,102391,102727
2,2021/12/28 14:30,10.1,121800,240,12.1,47,735,15.3,103175,105798
2,2021/12/28 14:45,10.1,122200,240,12.2,46,734,15.5,104788,102281
2,2021/12/28 15:00,10.2,122599,241,12.4,44,734,14.7,100419,102839
2,2021/12/28 15:15,10.1,122532,242,12.5,43,734,15.5,102368,102504
2,2021/12/28 15:30,10.2,121999,242,12.4,43,734,14.8,103335,105128
2,2021/12/28 15:45,10.3,121465,242,12.4,42,734,14.8,102667,103509
2,2021/12/28 16:00,10.4,120932,242,12.3,42,734,15.1,103266,105575
2,2021/12/28 16:15,10.3,119990,242,12.2,42,734,14.4,100429,105575
2,2021/12/28 16:30,10.1,118641,242,11.9,43,734,14,103250,114954
2,2021/12/28 16:45,9.9,117291,242,11.6,44,734,14.2,113577,114731
2,2021/12/28 17:00,9.7,115942,242,11.3,45,734,14,114699,116685
2,2021/12/28 17:15,9.6,114665,242,11,46,734,12.7,130728,130921
2,2021/12/28 17:30,9.5,113460,242,10.5,47,734,12.9,134015,131312
2,2021/12/28 17:45,9.4,112255,242,10.1,48,735,12,127346,121877
2,2021/12/28 18:00,9.4,111050,241,9.6,49,735,11.2,117160,109650
2,2021/12/28 18:15,9.2,109277,241,9.2,51,735,10.1,101299,89440
2,2021/12/28 18:30,8.9,106937,240,8.7,53,735,9,81525,83019
2,2021/12/28 18:45,8.6,104596,239,8.2,55,735,8.4,71923,71462
2,2021/12/28 19:00,8.4,102256,238,7.7,57,735,8,69709,67722
2,2021/12/28 19:15,8,98999,237,7.3,59,735,7.9,63061,55439
2,2021/12/28 19:30,7.4,94826,234,6.8,61,735,7.5,56368,54099
2,2021/12/28 19:45,6.8,90652,232,6.4,64,736,7.5,54504,51364
2,2021/12/28 20:00,6.2,86479,228,5.9,66,736,7.3,50719,48628
2,2021/12/28 20:15,5.8,83345,224,5.6,68,736,6.9,46057,46060
2,2021/12/28 20:30,5.5,81251,219,5.4,71,736,7.1,49401,53541
2,2021/12/28 20:45,5.4,79156,214,5.1,73,737,7.9,62763,63144
2,2021/12/28 21:00,5.2,77062,209,4.9,76,737,8.2,69623,70402
2,2021/12/28 21:15,5.1,74931,204,4.8,78,737,8.6,79589,78720
2,2021/12/28 21:30,5.1,72763,201,4.7,79,737,8.8,82014,82684
2,2021/12/28 21:45,5,70594,197,4.6,81,738,8.9,84621,83019
2,2021/12/28 22:00,5,68426,194,4.5,82,738,9.1,89264,90835
2,2021/12/28 22:15,5,65834,190,4.3,84,738,9.6,98279,101387
2,2021/12/28 22:30,4.9,62818,187,4.1,85,738,9.9,102306,99322
2,2021/12/28 22:45,5,59802,182,3.8,86,738,9.9,102353,98428
2,2021/12/28 23:00,5,56786,180,3.6,87,738,9.8,100613,97982
2,2021/12/28 23:15,5,54040,177,3.4,87,738,10.1,103291,101722
2,2021/12/28 23:30,5,51563,174,3.2,88,738,10.3,109737,102169
2,2021/12/28 23:45,5,49086,173,2.9,89,738,10.2,106052,111548
2,2021/12/29 0:00,5.6,46879,168,3,89,739,10.9,116024,115401
2,2021/12/29 0:15,5.4,44635,167,2.7,90,739,10.6,113482,112330
2,2021/12/29 0:30,5.3,42496,166,2.4,91,739,10.3,110614,108980
2,2021/12/29 0:45,5,40357,164,2.1,92,739,10,105929,100773
2,2021/12/29 1:00,4.8,38218,162,1.8,93,739,9.6,99076,94241
2,2021/12/29 1:15,4.6,36203,161,1.7,94,739,9.1,94351,89663
2,2021/12/29 1:30,4.5,34312,159,1.8,95,739,8.7,86296,82573
2,2021/12/29 1:45,4.4,32420,159,1.9,95,739,8.5,81744,77101
2,2021/12/29 2:00,4.3,30529,156,2,96,739,8.4,78638,73919
2,2021/12/29 2:15,4.1,28760,155,2.1,96,739,8.1,70617,67331
2,2021/12/29 2:30,4,27114,155,2.2,96,739,7.9,65634,64874
2,2021/12/29 2:45,3.8,25469,155,2.3,96,739,7.9,67026,64093
2,2021/12/29 3:00,3.8,23823,155,2.4,96,739,7.7,64112,58733
2,2021/12/29 3:15,3.5,22006,151,2.4,96,739,7.6,61344,57058
2,2021/12/29 3:30,3.3,20017,145,2.4,95,739,7.3,56350,50024
2,2021/12/29 3:45,3.2,18028,139,2.5,95,739,7.3,52692,51699
2,2021/12/29 4:00,3,16039,131,2.5,94,739,7.3,54101,51699
2,2021/12/29 4:15,2.9,14708,125,2.5,94,739,7.5,54784,51810
2,2021/12/29 4:30,2.9,14035,121,2.5,94,739,7.6,57362,57952
2,2021/12/29 4:45,3,13362,118,2.6,94,739,7.6,59052,57393
2,2021/12/29 5:00,3,12689,114,2.6,94,739,7.8,62892,62697
2,2021/12/29 5:15,2.9,12289,112,2.6,94,739,8.1,67866,64763
2,2021/12/29 5:30,2.9,12164,112,2.5,94,739,7.9,64721,63255
2,2021/12/29 5:45,2.9,12039,110,2.5,94,739,7.9,63463,59738
2,2021/12/29 6:00,2.9,11914,110,2.4,94,739,7.6,57994,54323
2,2021/12/29 6:15,2.9,11858,110,2.4,94,739,7.3,51986,50582
2,2021/12/29 6:30,2.9,11873,112,2.3,94,739,7.1,50515,48907
2,2021/12/29 6:45,2.9,11888,115,2.2,94,740,7,48651,44664
2,2021/12/29 7:00,2.9,11903,117,2.1,94,740,6.9,44215,41203
2,2021/12/29 7:15,3,11807,118,2.1,94,740,6.9,47101,47176
2,2021/12/29 7:30,2.9,11602,121,2,94,740,7.4,53477,51810
2,2021/12/29 7:45,3,11396,123,2,94,740,7.4,54841,53876
2,2021/12/29 8:00,2.9,11191,125,1.9,94,740,7.5,57071,53876
2,2021/12/29 8:15,3,10851,127,1.9,94,740,7.7,58342,58063
2,2021/12/29 8:30,2.9,10377,128,2,94,741,8.2,67192,67443
2,2021/12/29 8:45,2.8,9903,129,2,93,741,8.4,72990,72244
2,2021/12/29 9:00,2.8,9429,131,2.1,93,742,8.5,75439,75091
2,2021/12/29 9:15,2.8,9308,134,2.2,93,742,8.7,80833,81512
2,2021/12/29 9:30,2.8,9540,136,2.3,92,742,8.8,82755,84582
2,2021/12/29 9:45,2.8,9773,139,2.4,91,742,8.8,83988,83354
2,2021/12/29 10:00,2.8,10005,142,2.5,90,742,8.9,85812,82182
2,2021/12/29 10:15,2.7,10039,147,2.6,90,742,8.4,76451,68280
2,2021/12/29 10:30,2.7,9874,149,2.7,91,742,8.1,67133,61915
2,2021/12/29 10:45,2.7,9709,152,2.8,91,743,7.8,62686,57728
2,2021/12/29 11:00,2.7,9351.191919,153,2.9,92,743,7.4,57433,51922
2,2021/12/29 11:15,2.6,8970.050505,157,2.9,92,743,7.6,56994,48405
2,2021/12/29 11:30,2.5,8367.474747,159,3,92,743,7.1,49353,47846
2,2021/12/29 11:45,2.4,7764.89899,161,3,92,743,6.6,42347,38355
2,2021/12/29 12:00,2.3,7162.323232,162,3.1,92,743,6.2,37352,34391
2,2021/12/29 12:15,2.3,6704.757576,167,3.2,92,743,6.1,34628,36178
2,2021/12/29 12:30,2.2,6391.222222,172,3.5,91,743,6.3,36886,36401
2,2021/12/29 12:45,2.2,6077.686869,175,3.8,90,742,5.9,31583,31209
2,2021/12/29 13:00,2.2,5764.151515,180,4.1,89,742,5.7,27366,25738
2,2021/12/29 13:15,2.2,5572.111111,183,4.3,89,742,6,30533,29032
2,2021/12/29 13:30,2.3,5502.545455,185,4.6,88,742,6.1,32356,28027
2,2021/12/29 13:45,2.3,5432.979798,190,4.9,87,741,5.9,28338,32996
2,2021/12/29 14:00,2.5,5363.414141,192,5.2,86,741,6.7,37120,32772
2,2021/12/29 14:15,2.5,5353.616162,194,5.4,85,741,6.7,38919,40142
2,2021/12/29 14:30,2.4,5404.565657,192,5.7,84,741,7,45463,47065
2,2021/12/29 14:45,2.3,5455.515152,190,5.9,83,740,7.2,47301,48628
2,2021/12/29 15:00,2.2,5620,188,6.2,82,740,7.6,54105,57393
2,2021/12/29 15:15,2.2,5943,188,6.5,80,740,7.4,52543,61915
2,2021/12/29 15:30,2.2,6538,190,6.8,79,740,8,62270,65991
2,2021/12/29 15:45,2.4,7133,192,7.1,78,739,8,65528,62920
2,2021/12/29 16:00,2.4,7728,195,7.4,77,739,8,67661,60576
2,2021/12/29 16:15,2.3,8107,190,7.5,76,739,8.6,74300,69620
2,2021/12/29 16:30,2.3,8272,182,7.6,76,739,8.3,71042,67108
2,2021/12/29 16:45,2.2,8437,175,7.6,75,739,8.3,69230,66549
2,2021/12/29 17:00,2.3,8602,167,7.7,75,739,8,64847,67498
2,2021/12/29 17:15,2.4,8997,156,7.4,76,739,8.3,70715,66661
2,2021/12/29 17:30,2.6,9622,144,6.8,79,739,8.2,66693,59403
2,2021/12/29 17:45,2.8,10247,135,6.2,82,740,8.1,63673,59738
2,2021/12/29 18:00,3.1,10872,127,5.6,85,740,7.7,57612,57170
2,2021/12/29 18:15,3.4,11307,122,5,87,740,7.7,59747,57840
2,2021/12/29 18:30,3.4,11552,118,4.3,90,740,7.6,57494,57840
2,2021/12/29 18:45,3.4,11797,114,3.7,93,740,7.5,58604,55551
2,2021/12/29 19:00,3.4,12042,111,3,96,740,7.6,60659,58398
2,2021/12/29 19:15,3.5,12444,108,2.6,97,740,8.1,66278,67610
2,2021/12/29 19:30,3.5,13003,108,2.3,98,740,8.1,68724,60241
2,2021/12/29 19:45,3.6,13562,109,2.1,98,741,7.7,61396,58510
2,2021/12/29 20:00,3.6,14121,109,1.8,99,741,7.3,58960,59850
2,2021/12/29 20:15,3.6,14543,109,1.6,99,741,7.5,60680,55886
2,2021/12/29 20:30,3.6,14826,111,1.5,99,741,7.2,56494,51587
2,2021/12/29 20:45,3.5,15110,112,1.3,99,741,6.8,54773,56612
2,2021/12/29 21:00,3.6,15393,113,1.2,99,741,7.8,68435,61692
2,2021/12/29 21:15,3.5,15972,115,1.1,99,741,7.9,68374,61469
2,2021/12/29 21:30,3.6,16846,120,1.2,98,741,7.6,65145,62027
2,2021/12/29 21:45,3.6,17721,126,1.2,97,742,7.8,69356,68168
2,2021/12/29 22:00,3.7,18595,131,1.3,96,742,8.5,76038,79949
2,2021/12/29 22:15,3.7,19976,136,1.3,95,742,8.8,82727,84247
2,2021/12/29 22:30,3.9,21864,142,1.4,94,742,9.4,92650,95469
2,2021/12/29 22:45,4,23753,148,1.5,94,742,10.3,103016,102057
2,2021/12/29 23:00,4.2,25641,153,1.6,93,742,10.3,105594,105016
2,2021/12/29 23:15,4.5,27899,158,1.7,93,742,10.5,109350,107584
2,2021/12/29 23:30,4.7,30527,162,1.8,92,742,10.5,106072,103620
2,2021/12/29 23:45,4.9,33155,166,1.9,92,742,10.1,99658,99322
2,2021/12/30 0:00,4,27731,170,1.3,96,742,10,94487,92622
2,2021/12/30 0:15,4.1,30218,172,1.5,95,742,10,92605,92957
2,2021/12/30 0:30,4.4,33026,174,1.6,94,742,10.3,97238,95804
2,2021/12/30 0:45,4.6,35833,174,1.7,93,742,10.4,97708,97144
2,2021/12/30 1:00,4.9,38641,175,1.8,92,742,11,103854,104402
2,2021/12/30 1:15,5.1,41108,176,1.8,91,742,10.9,104238,105016
2,2021/12/30 1:30,5.2,43234,177,1.9,90,742,11,103405,101108
2,2021/12/30 1:45,5.4,45359,178,1.9,89,741,10.9,102605,98875
2,2021/12/30 2:00,5.5,47485,179,2,88,741,10.5,98412,97033
2,2021/12/30 2:15,5.7,49163,180,2,88,741,10.3,98369,97144
2,2021/12/30 2:30,5.8,50394,181,2,88,741,10.2,100997,100438
2,2021/12/30 2:45,5.9,51624,182,2.1,89,741,10.2,101596,100215
2,2021/12/30 3:00,6,52855,183,2.1,89,741,10,99990,101108
2,2021/12/30 3:15,6,53718,184,2.1,89,741,9.9,97786,99098
2,2021/12/30 3:30,6,54213,185,2.2,90,741,9.6,91766,91729
2,2021/12/30 3:45,5.9,54709,186,2.2,90,740,9.2,85670,77325
2,2021/12/30 4:00,5.9,55204,187,2.3,91,740,8.6,76069,73584
2,2021/12/30 4:15,6,55238,188,2.3,91,740,8.7,80233,79614
2,2021/12/30 4:30,5.9,54810,188,2.3,91,740,8.6,79215,83019
2,2021/12/30 4:45,5.8,54383,188,2.4,91,740,9.5,92024,90165
2,2021/12/30 5:00,5.7,53955,188,2.4,91,740,9.8,96487,96251
2,2021/12/30 5:15,5.4,53144,187,2.4,91,740,9.6,93160,91059
2,2021/12/30 5:30,5.3,51949,186,2.5,91,740,9.5,91441,92845
2,2021/12/30 5:45,5.2,50754,185,2.5,90,740,9.6,92403,88323
2,2021/12/30 6:00,5.1,49559,184,2.6,90,740,9.2,87131,84694
2,2021/12/30 6:15,5,49155,183,2.6,90,740,9.4,87099,83689
2,2021/12/30 6:30,5,49541,183,2.7,89,740,9.6,88795,86146
2,2021/12/30 6:45,5,49928,182,2.7,88,741,9.6,89836,86425
2,2021/12/30 7:00,5,50314,182,2.8,87,741,9.6,88945,86648
2,2021/12/30 7:15,5,51014,182,2.8,87,741,9.3,87055,83801
2,2021/12/30 7:30,5.1,52028,183,2.9,87,741,9.3,85580,86313
2,2021/12/30 7:45,5.2,53042,184,3,86,741,9.2,85957,81847
2,2021/12/30 8:00,5.3,54056,185,3.1,86,741,9,82731,78106
2,2021/12/30 8:15,5.4,54527,186,3.2,86,741,8.8,76996,75538
2,2021/12/30 8:30,5.5,54455,187,3.4,85,741,8.8,76841,75873
2,2021/12/30 8:45,5.7,54384,188,3.6,84,742,8.9,79372,80395
2,2021/12/30 9:00,5.8,54312,189,3.8,83,742,9.1,85085,86313
2,2021/12/30 9:15,5.8,53769,190,4,83,742,9.6,93654,90500
2,2021/12/30 9:30,5.8,52755,192,4.2,84,742,9.3,89198,85587
2,2021/12/30 9:45,5.8,51740,193,4.4,84,742,9,86856,84359
2,2021/12/30 10:00,5.9,50726,195,4.6,85,742,8.9,86031,84247
2,2021/12/30 10:15,5.9,49596,197,4.8,86,742,9,86116,85364
2,2021/12/30 10:30,6,48351,198,5,87,742,8.9,90261,86537
2,2021/12/30 10:45,5.9,47106,200,5.1,88,742,9.1,88061,85476
2,2021/12/30 11:00,6,45861,201,5.3,89,742,9,86310,81623
2,2021/12/30 11:15,6.1,45222,202,5.7,87,742,9,85549,85922
2,2021/12/30 11:30,6.1,45189,203,6.4,84,742,8.9,86568,78218
2,2021/12/30 11:45,6.2,45156,204,7.1,80,741,8.7,79684,77436
2,2021/12/30 12:00,6.3,45123,205,7.8,77,741,8.6,78545,79055
2,2021/12/30 12:15,6.3,44584,205,8.4,74,741,8.9,79605,78720
2,2021/12/30 12:30,6.1,43537,204,9,71,741,8.6,77622,78218
2,2021/12/30 12:45,6,42491,204,9.6,68,740,9.1,81322,85587
2,2021/12/30 13:00,5.9,41444,203,10.2,65,740,9,82746,86034
2,2021/12/30 13:15,5.9,42093,204,10.7,62,740,9.2,86999,88323
2,2021/12/30 13:30,6,44438,204,11.1,61,739,9.4,93441,92175
2,2021/12/30 13:45,6.2,46782,205,11.5,59,739,9.6,96705,89440
2,2021/12/30 14:00,6.3,49127,205,11.9,58,738,9.6,96867,95804
2,2021/12/30 14:15,6.4,51466,207,12.2,57,738,9.9,99609,98875
2,2021/12/30 14:30,6.4,53801,208,12.3,57,738,10.1,105655,105463
2,2021/12/30 14:45,6.4,56135,210,12.4,56,738,9.9,102626,103174
2,2021/12/30 15:00,6.3,58470,211,12.5,56,738,10.3,107100,107473
2,2021/12/30 15:15,6.4,59976,212,12.7,55,738,10.2,108884,109092
2,2021/12/30 15:30,6.3,60654,213,12.8,54,738,10.3,109274,101722
2,2021/12/30 15:45,6.3,61332,213,13,52,737,10,100004,99545
2,2021/12/30 16:00,6.2,62010,213,13.1,51,737,10.1,101100,96474
2,2021/12/30 16:15,6.2,61431,212,13.2,50,737,9.2,88545,84024
2,2021/12/30 16:30,6.1,59594,211,13.1,49,737,9.2,89272,83019
2,2021/12/30 16:45,5.9,57757,208,13,48,737,8.7,78193,71574
2,2021/12/30 17:00,5.8,55920,207,12.9,47,737,8.6,74379,72356
2,2021/12/30 17:15,5.8,54762,204,12.6,49,737,8.6,75921,75873
2,2021/12/30 17:30,5.9,54283,202,11.9,52,737,8.6,78897,72579
2,2021/12/30 17:45,5.9,53804,199,11.3,55,738,8.4,73578,75203
2,2021/12/30 18:00,6,53325,196,10.6,58,738,8.9,82847,82573
2,2021/12/30 18:15,6.2,53264,194,10,61,738,9,82640,82684
2,2021/12/30 18:30,6.3,53622,191,9.3,66,738,9,85406,81735
2,2021/12/30 18:45,6.6,53980,189,8.6,70,739,8.6,78959,85587
2,2021/12/30 19:00,6.7,54338,186,7.9,75,739,9.1,88874,88323
2,2021/12/30 19:15,6.8,54543,185,7.4,77,739,9.4,92674,91282
2,2021/12/30 19:30,6.8,54596,185,7.2,78,739,9,90049,85699
2,2021/12/30 19:45,6.7,54649,185,6.9,79,739,9.2,87965,84247
2,2021/12/30 20:00,6.7,54702,185,6.7,80,739,9.2,94429,89216
2,2021/12/30 20:15,6.7,54783,185,6.5,80,739,9.1,85939,82070
2,2021/12/30 20:30,6.7,54893,184,6.2,81,739,9.1,85976,83578
2,2021/12/30 20:45,6.6,55003,183,5.9,82,740,9.1,88442,79614
2,2021/12/30 21:00,6.6,55113,183,5.6,83,740,8.8,83835,80842
2,2021/12/30 21:15,6.6,55832,183,5.4,83,740,9.1,88211,87318
2,2021/12/30 21:30,6.7,57159,183,5.3,84,740,8.9,86651,86425
2,2021/12/30 21:45,6.8,58486,183,5.1,85,740,9.1,88356,88546
2,2021/12/30 22:00,6.9,59813,183,5,86,740,9.3,92842,91059
2,2021/12/30 22:15,7,60881,183,4.9,86,740,9.2,91575,90724
2,2021/12/30 22:30,7.1,61691,182,4.9,85,740,8.9,87686,85141
2,2021/12/30 22:45,7.2,62502,182,4.9,85,740,9.2,93405,84917
2,2021/12/30 23:00,7.3,63312,181,4.9,84,740,9,87250,84024
2,2021/12/30 23:15,7.4,64017,180,4.8,85,740,8.9,85505,86760
2,2021/12/30 23:30,7.5,64617,178,4.6,86,740,8.9,87455,84917
2,2021/12/30 23:45,7.6,65218,177,4.4,87,740,8.9,85909,79390
2,2021/12/31 0:00,7.8,72172,179,3.5,91,740,9.2,90185,99768
2,2021/12/31 0:15,7.8,73294,179,3.5,91,740,10.2,110928,109985
2,2021/12/31 0:30,7.7,74044,178,3.5,91,740,10.3,116991,110208
2,2021/12/31 0:45,7.6,74793,177,3.5,91,740,10.1,111034,108980
2,2021/12/31 1:00,7.5,75543,176,3.5,91,740,10.3,113771,108869
2,2021/12/31 1:15,7.4,75644,176,3.6,90,740,10.2,110259,109092
2,2021/12/31 1:30,7.3,75095,176,3.7,89,740,10.2,110806,110097
2,2021/12/31 1:45,7.1,74546,177,3.8,88,740,10.1,110178,109092
2,2021/12/31 2:00,7,73997,177,3.9,87,740,10.2,112191,108980
2,2021/12/31 2:15,6.9,73769,177,3.9,86,740,10,110485,107026
2,2021/12/31 2:30,6.8,73862,177,4,85,740,10.2,111814,104402
2,2021/12/31 2:45,6.8,73954,178,4,85,739,9.8,104009,102727
2,2021/12/31 3:00,6.7,74047,179,4.1,84,739,9.9,103847,102392
2,2021/12/31 3:15,6.7,73738,180,4.1,84,739,9.9,103760,105016
2,2021/12/31 3:30,6.6,73028,179,4.1,84,739,10.1,107531,110878
2,2021/12/31 3:45,6.5,72319,178,4.2,85,739,10.6,115300,113614
2,2021/12/31 4:00,6.4,71609,177,4.2,85,739,10.7,117576,120314
2,2021/12/31 4:15,6.4,70810,177,4.2,85,739,11.2,124236,120649
2,2021/12/31 4:30,6.3,69922,176,4.2,84,739,11.3,125982,124166
2,2021/12/31 4:45,6.2,69033,175,4.3,84,739,11.1,123002,124389
